08:00:00 14/09/2022,"",    255
09:00:00 14/09/2022,"",    255
10:00:00 14/09/2022,"",    255
11:00:00 14/09/2022,"",    255
12:00:00 14/09/2022,"",    255
13:00:00 14/09/2022,"",    255
14:00:00 14/09/2022,"",    255
15:00:00 14/09/2022,"",    255
16:00:00 14/09/2022,"",    255
17:00:00 14/09/2022,"",    255
18:00:00 14/09/2022,"",    255
19:00:00 14/09/2022,"",    255
20:00:00 14/09/2022,"",    255
21:00:00 14/09/2022,"",    255
22:00:00 14/09/2022,"",    255
23:00:00 14/09/2022,"",    255
00:00:00 15/09/2022,"",    255
01:00:00 15/09/2022,"",    255
02:00:00 15/09/2022,"",    255
03:00:00 15/09/2022,"",    255
04:00:00 15/09/2022,"",    255
05:00:00 15/09/2022,"",    255
06:00:00 15/09/2022,"",    255
07:00:00 15/09/2022,"",    255
08:00:00 15/09/2022,"",    255
09:00:00 15/09/2022,"",    255
10:00:00 15/09/2022,"",    255
11:00:00 15/09/2022,"",    255
12:00:00 15/09/2022,"",    255
13:00:00 15/09/2022,"",    255
14:00:00 15/09/2022,"",    255
15:00:00 15/09/2022,"",    255
16:00:00 15/09/2022,"",    255
17:00:00 15/09/2022,"",    255
18:00:00 15/09/2022,"",    255
19:00:00 15/09/2022,"",    255
20:00:00 15/09/2022,"",    255
21:00:00 15/09/2022,"",    255
22:00:00 15/09/2022,"",    255
23:00:00 15/09/2022,"",    255
00:00:00 16/09/2022,"",    255
01:00:00 16/09/2022,"",    255
02:00:00 16/09/2022,"",    255
03:00:00 16/09/2022,"",    255
04:00:00 16/09/2022,"",    255
05:00:00 16/09/2022,"",    255
06:00:00 16/09/2022,"",    255
07:00:00 16/09/2022,"",    255
08:00:00 16/09/2022,"",    255
09:00:00 16/09/2022,"",    255
10:00:00 16/09/2022,"",    255
11:00:00 16/09/2022,"",    255
12:00:00 16/09/2022,"",    255
13:00:00 16/09/2022,"",    255
14:00:00 16/09/2022,"",    255
15:00:00 16/09/2022,"",    255
16:00:00 16/09/2022,"",    255
17:00:00 16/09/2022,"",    255
18:00:00 16/09/2022,"",    255
19:00:00 16/09/2022,"",    255
20:00:00 16/09/2022,      76.171,      3
21:00:00 16/09/2022,      76.173,      3
22:00:00 16/09/2022,      76.175,      3
23:00:00 16/09/2022,      76.178,      3
00:00:00 17/09/2022,      76.180,      3
01:00:00 17/09/2022,      76.182,      3
02:00:00 17/09/2022,      76.185,      3
03:00:00 17/09/2022,      76.187,      3
04:00:00 17/09/2022,      76.188,      3
05:00:00 17/09/2022,      76.191,      3
06:00:00 17/09/2022,      76.193,      3
07:00:00 17/09/2022,      76.195,      3
08:00:00 17/09/2022,      76.199,      3
09:00:00 17/09/2022,      76.202,      3
10:00:00 17/09/2022,      76.204,      3
11:00:00 17/09/2022,      76.206,      3
12:00:00 17/09/2022,      76.210,      3
13:00:00 17/09/2022,      76.211,      3
14:00:00 17/09/2022,      76.214,      3
15:00:00 17/09/2022,      76.216,      3
16:00:00 17/09/2022,      76.219,      3
17:00:00 17/09/2022,      76.222,      3
18:00:00 17/09/2022,      76.224,      3
19:00:00 17/09/2022,      76.225,      3
20:00:00 17/09/2022,      76.227,      3
21:00:00 17/09/2022,      76.229,      3
22:00:00 17/09/2022,      76.230,      3
23:00:00 17/09/2022,      76.232,      3
00:00:00 18/09/2022,      76.233,      3
01:00:00 18/09/2022,      76.236,      3
02:00:00 18/09/2022,      76.238,      3
03:00:00 18/09/2022,      76.240,      3
04:00:00 18/09/2022,      76.241,      3
05:00:00 18/09/2022,      76.243,      3
06:00:00 18/09/2022,      76.245,      3
07:00:00 18/09/2022,      76.246,      3
08:00:00 18/09/2022,      76.248,      3
09:00:00 18/09/2022,      76.251,      3
10:00:00 18/09/2022,      76.252,      3
11:00:00 18/09/2022,      76.254,      3
12:00:00 18/09/2022,      76.256,      3
13:00:00 18/09/2022,      76.259,      3
14:00:00 18/09/2022,      76.260,      3
15:00:00 18/09/2022,      76.262,      3
16:00:00 18/09/2022,      76.267,      3
17:00:00 18/09/2022,      76.269,      3
18:00:00 18/09/2022,      76.270,      3
19:00:00 18/09/2022,      76.271,      3
20:00:00 18/09/2022,      76.273,      3
21:00:00 18/09/2022,      76.276,      3
22:00:00 18/09/2022,      76.277,      3
23:00:00 18/09/2022,      76.277,      3
00:00:00 19/09/2022,      76.278,      3
01:00:00 19/09/2022,      76.280,      3
02:00:00 19/09/2022,      76.281,      3
03:00:00 19/09/2022,      76.282,      3
04:00:00 19/09/2022,      76.283,      3
05:00:00 19/09/2022,      76.285,      3
06:00:00 19/09/2022,      76.286,      3
07:00:00 19/09/2022,      76.288,      3
08:00:00 19/09/2022,      76.290,      3
09:00:00 19/09/2022,      76.291,      3
10:00:00 19/09/2022,      76.293,      3
11:00:00 19/09/2022,      76.295,      3
12:00:00 19/09/2022,      76.296,      3
13:00:00 19/09/2022,      76.298,      3
14:00:00 19/09/2022,      76.298,      3
15:00:00 19/09/2022,      76.300,      3
16:00:00 19/09/2022,      76.301,      3
17:00:00 19/09/2022,      76.301,      3
18:00:00 19/09/2022,      76.303,      3
19:00:00 19/09/2022,      76.303,      3
20:00:00 19/09/2022,      76.303,      3
21:00:00 19/09/2022,      76.304,      3
22:00:00 19/09/2022,      76.305,      3
23:00:00 19/09/2022,      76.307,      3
00:00:00 20/09/2022,      76.307,      3
01:00:00 20/09/2022,      76.308,      3
02:00:00 20/09/2022,      76.310,      3
03:00:00 20/09/2022,      76.311,      3
04:00:00 20/09/2022,      76.312,      3
05:00:00 20/09/2022,      76.313,      3
06:00:00 20/09/2022,      76.314,      3
07:00:00 20/09/2022,      76.317,      3
08:00:00 20/09/2022,      76.318,      3
09:00:00 20/09/2022,      76.320,      3
10:00:00 20/09/2022,      76.321,      3
11:00:00 20/09/2022,      76.321,      3
12:00:00 20/09/2022,      76.322,      3
13:00:00 20/09/2022,      76.323,      3
14:00:00 20/09/2022,      76.324,      3
15:00:00 20/09/2022,      76.324,      3
16:00:00 20/09/2022,      76.325,      3
17:00:00 20/09/2022,      76.325,      3
18:00:00 20/09/2022,      76.326,      3
19:00:00 20/09/2022,      76.326,      3
20:00:00 20/09/2022,      76.327,      3
21:00:00 20/09/2022,      76.328,      3
22:00:00 20/09/2022,      76.329,      3
23:00:00 20/09/2022,      76.330,      3
00:00:00 21/09/2022,      76.332,      3
01:00:00 21/09/2022,      76.333,      3
02:00:00 21/09/2022,      76.334,      3
03:00:00 21/09/2022,      76.338,      3
04:00:00 21/09/2022,      76.342,      3
05:00:00 21/09/2022,      76.347,      3
06:00:00 21/09/2022,      76.351,      3
07:00:00 21/09/2022,      76.352,      3
08:00:00 21/09/2022,      76.353,      3
09:00:00 21/09/2022,      76.352,      3
10:00:00 21/09/2022,      76.352,      3
11:00:00 21/09/2022,      76.351,      3
12:00:00 21/09/2022,      76.352,      3
13:00:00 21/09/2022,      76.352,      3
14:00:00 21/09/2022,      76.351,      3
15:00:00 21/09/2022,      76.353,      3
16:00:00 21/09/2022,      76.353,      3
17:00:00 21/09/2022,      76.353,      3
18:00:00 21/09/2022,      76.353,      3
19:00:00 21/09/2022,      76.353,      3
20:00:00 21/09/2022,      76.353,      3
21:00:00 21/09/2022,      76.353,      3
22:00:00 21/09/2022,      76.353,      3
23:00:00 21/09/2022,      76.352,      3
00:00:00 22/09/2022,      76.352,      3
01:00:00 22/09/2022,      76.352,      3
02:00:00 22/09/2022,      76.352,      3
03:00:00 22/09/2022,      76.352,      3
04:00:00 22/09/2022,      76.352,      3
05:00:00 22/09/2022,      76.351,      3
06:00:00 22/09/2022,      76.351,      3
07:00:00 22/09/2022,      76.350,      3
08:00:00 22/09/2022,      76.351,      3
09:00:00 22/09/2022,      76.351,      3
10:00:00 22/09/2022,      76.351,      3
11:00:00 22/09/2022,      76.351,      3
12:00:00 22/09/2022,      76.349,      3
13:00:00 22/09/2022,      76.349,      3
14:00:00 22/09/2022,      76.348,      3
15:00:00 22/09/2022,      76.346,      3
16:00:00 22/09/2022,      76.346,      3
17:00:00 22/09/2022,      76.345,      3
18:00:00 22/09/2022,      76.345,      3
19:00:00 22/09/2022,      76.344,      3
20:00:00 22/09/2022,      76.342,      3
21:00:00 22/09/2022,      76.342,      3
22:00:00 22/09/2022,      76.340,      3
23:00:00 22/09/2022,      76.340,      3
00:00:00 23/09/2022,      76.340,      3
01:00:00 23/09/2022,      76.338,      3
02:00:00 23/09/2022,      76.337,      3
03:00:00 23/09/2022,      76.337,      3
04:00:00 23/09/2022,      76.336,      3
05:00:00 23/09/2022,      76.335,      3
06:00:00 23/09/2022,      76.335,      3
07:00:00 23/09/2022,      76.334,      3
08:00:00 23/09/2022,      76.333,      3
09:00:00 23/09/2022,      76.332,      3
10:00:00 23/09/2022,      76.332,      3
11:00:00 23/09/2022,      76.330,      3
12:00:00 23/09/2022,      76.329,      3
13:00:00 23/09/2022,      76.328,      3
14:00:00 23/09/2022,      76.327,      3
15:00:00 23/09/2022,      76.326,      3
16:00:00 23/09/2022,      76.324,      3
17:00:00 23/09/2022,      76.323,      3
18:00:00 23/09/2022,      76.321,      3
19:00:00 23/09/2022,      76.319,      3
20:00:00 23/09/2022,      76.318,      3
21:00:00 23/09/2022,      76.317,      3
22:00:00 23/09/2022,      76.316,      3
23:00:00 23/09/2022,      76.314,      3
00:00:00 24/09/2022,      76.313,      3
01:00:00 24/09/2022,      76.312,      3
02:00:00 24/09/2022,      76.311,      3
03:00:00 24/09/2022,      76.310,      3
04:00:00 24/09/2022,      76.309,      3
05:00:00 24/09/2022,      76.308,      3
06:00:00 24/09/2022,      76.306,      3
07:00:00 24/09/2022,      76.306,      3
08:00:00 24/09/2022,      76.305,      3
09:00:00 24/09/2022,      76.304,      3
10:00:00 24/09/2022,      76.303,      3
11:00:00 24/09/2022,      76.302,      3
12:00:00 24/09/2022,      76.301,      3
13:00:00 24/09/2022,      76.300,      3
14:00:00 24/09/2022,      76.299,      3
15:00:00 24/09/2022,      76.298,      3
16:00:00 24/09/2022,      76.297,      3
17:00:00 24/09/2022,      76.297,      3
18:00:00 24/09/2022,      76.295,      3
19:00:00 24/09/2022,      76.293,      3
20:00:00 24/09/2022,      76.293,      3
21:00:00 24/09/2022,      76.292,      3
22:00:00 24/09/2022,      76.291,      3
23:00:00 24/09/2022,      76.291,      3
00:00:00 25/09/2022,      76.290,      3
01:00:00 25/09/2022,      76.289,      3
02:00:00 25/09/2022,      76.290,      3
03:00:00 25/09/2022,      76.290,      3
04:00:00 25/09/2022,      76.289,      3
05:00:00 25/09/2022,      76.289,      3
06:00:00 25/09/2022,      76.289,      3
07:00:00 25/09/2022,      76.289,      3
08:00:00 25/09/2022,      76.289,      3
09:00:00 25/09/2022,      76.289,      3
10:00:00 25/09/2022,      76.289,      3
11:00:00 25/09/2022,      76.288,      3
12:00:00 25/09/2022,      76.289,      3
13:00:00 25/09/2022,      76.290,      3
14:00:00 25/09/2022,      76.289,      3
15:00:00 25/09/2022,      76.289,      3
16:00:00 25/09/2022,      76.289,      3
17:00:00 25/09/2022,      76.289,      3
18:00:00 25/09/2022,      76.289,      3
19:00:00 25/09/2022,      76.290,      3
20:00:00 25/09/2022,      76.290,      3
21:00:00 25/09/2022,      76.290,      3
22:00:00 25/09/2022,      76.291,      3
23:00:00 25/09/2022,      76.292,      3
00:00:00 26/09/2022,      76.292,      3
01:00:00 26/09/2022,      76.293,      3
02:00:00 26/09/2022,      76.294,      3
03:00:00 26/09/2022,      76.294,      3
04:00:00 26/09/2022,      76.295,      3
05:00:00 26/09/2022,      76.298,      3
06:00:00 26/09/2022,      76.300,      3
07:00:00 26/09/2022,      76.304,      3
08:00:00 26/09/2022,      76.306,      3
09:00:00 26/09/2022,      76.311,      3
10:00:00 26/09/2022,      76.318,      3
11:00:00 26/09/2022,      76.322,      3
12:00:00 26/09/2022,      76.322,      3
13:00:00 26/09/2022,      76.322,      3
14:00:00 26/09/2022,      76.321,      3
15:00:00 26/09/2022,      76.322,      3
16:00:00 26/09/2022,      76.322,      3
17:00:00 26/09/2022,      76.322,      3
18:00:00 26/09/2022,      76.323,      3
19:00:00 26/09/2022,      76.323,      3
20:00:00 26/09/2022,      76.324,      3
21:00:00 26/09/2022,      76.326,      3
22:00:00 26/09/2022,      76.325,      3
23:00:00 26/09/2022,      76.327,      3
00:00:00 27/09/2022,      76.328,      3
01:00:00 27/09/2022,      76.328,      3
02:00:00 27/09/2022,      76.329,      3
03:00:00 27/09/2022,      76.331,      3
04:00:00 27/09/2022,      76.332,      3
05:00:00 27/09/2022,      76.333,      3
06:00:00 27/09/2022,      76.335,      3
07:00:00 27/09/2022,      76.336,      3
08:00:00 27/09/2022,      76.338,      3
09:00:00 27/09/2022,      76.340,      3
10:00:00 27/09/2022,      76.342,      3
11:00:00 27/09/2022,      76.342,      3
12:00:00 27/09/2022,      76.343,      3
13:00:00 27/09/2022,      76.346,      3
14:00:00 27/09/2022,      76.349,      3
15:00:00 27/09/2022,      76.351,      3
16:00:00 27/09/2022,      76.352,      3
17:00:00 27/09/2022,      76.353,      3
18:00:00 27/09/2022,      76.355,      3
19:00:00 27/09/2022,      76.355,      3
20:00:00 27/09/2022,      76.359,      3
21:00:00 27/09/2022,      76.364,      3
22:00:00 27/09/2022,      76.368,      3
23:00:00 27/09/2022,      76.366,      3
00:00:00 28/09/2022,      76.369,      3
01:00:00 28/09/2022,      76.370,      3
02:00:00 28/09/2022,      76.370,      3
03:00:00 28/09/2022,      76.371,      3
04:00:00 28/09/2022,      76.373,      3
05:00:00 28/09/2022,      76.380,      3
06:00:00 28/09/2022,      76.383,      3
07:00:00 28/09/2022,      76.384,      3
08:00:00 28/09/2022,      76.385,      3
09:00:00 28/09/2022,      76.386,      3
10:00:00 28/09/2022,      76.387,      3
11:00:00 28/09/2022,      76.388,      3
12:00:00 28/09/2022,      76.388,      3
13:00:00 28/09/2022,      76.390,      3
14:00:00 28/09/2022,      76.390,      3
15:00:00 28/09/2022,      76.391,      3
16:00:00 28/09/2022,      76.393,      3
17:00:00 28/09/2022,      76.393,      3
18:00:00 28/09/2022,      76.394,      3
19:00:00 28/09/2022,      76.395,      3
20:00:00 28/09/2022,      76.396,      3
21:00:00 28/09/2022,      76.398,      3
22:00:00 28/09/2022,      76.398,      3
23:00:00 28/09/2022,      76.400,      3
00:00:00 29/09/2022,      76.401,      3
01:00:00 29/09/2022,      76.403,      3
02:00:00 29/09/2022,      76.405,      3
03:00:00 29/09/2022,      76.406,      3
04:00:00 29/09/2022,      76.408,      3
05:00:00 29/09/2022,      76.410,      3
06:00:00 29/09/2022,      76.411,      3
07:00:00 29/09/2022,      76.414,      3
08:00:00 29/09/2022,      76.416,      3
09:00:00 29/09/2022,      76.419,      3
10:00:00 29/09/2022,      76.420,      3
11:00:00 29/09/2022,      76.422,      3
12:00:00 29/09/2022,      76.424,      3
13:00:00 29/09/2022,      76.426,      3
14:00:00 29/09/2022,      76.428,      3
15:00:00 29/09/2022,      76.429,      3
16:00:00 29/09/2022,      76.430,      3
17:00:00 29/09/2022,      76.433,      3
18:00:00 29/09/2022,      76.435,      3
19:00:00 29/09/2022,      76.436,      3
20:00:00 29/09/2022,      76.438,      3
21:00:00 29/09/2022,      76.439,      3
22:00:00 29/09/2022,      76.442,      3
23:00:00 29/09/2022,      76.444,      3
00:00:00 30/09/2022,      76.446,      3
01:00:00 30/09/2022,      76.447,      3
02:00:00 30/09/2022,      76.450,      3
03:00:00 30/09/2022,      76.454,      3
04:00:00 30/09/2022,      76.456,      3
05:00:00 30/09/2022,      76.457,      3
06:00:00 30/09/2022,      76.458,      3
07:00:00 30/09/2022,      76.463,      3
08:00:00 30/09/2022,      76.465,      3
09:00:00 30/09/2022,      76.467,      3
10:00:00 30/09/2022,      76.468,      3
11:00:00 30/09/2022,      76.472,      3
12:00:00 30/09/2022,      76.473,      3
13:00:00 30/09/2022,      76.474,      3
14:00:00 30/09/2022,      76.477,      3
15:00:00 30/09/2022,      76.480,      3
16:00:00 30/09/2022,      76.481,      3
17:00:00 30/09/2022,      76.483,      3
18:00:00 30/09/2022,      76.485,      3
19:00:00 30/09/2022,      76.487,      3
20:00:00 30/09/2022,      76.489,      3
21:00:00 30/09/2022,      76.490,      3
22:00:00 30/09/2022,      76.492,      3
23:00:00 30/09/2022,      76.494,      3
00:00:00 01/10/2022,      76.495,      3
01:00:00 01/10/2022,      76.497,      3
02:00:00 01/10/2022,      76.499,      3
03:00:00 01/10/2022,      76.501,      3
04:00:00 01/10/2022,      76.502,      3
05:00:00 01/10/2022,      76.504,      3
06:00:00 01/10/2022,      76.507,      3
07:00:00 01/10/2022,      76.507,      3
08:00:00 01/10/2022,      76.509,      3
09:00:00 01/10/2022,      76.511,      3
10:00:00 01/10/2022,      76.512,      3
11:00:00 01/10/2022,      76.513,      3
12:00:00 01/10/2022,      76.515,      3
13:00:00 01/10/2022,      76.518,      3
14:00:00 01/10/2022,      76.518,      3
15:00:00 01/10/2022,      76.520,      3
16:00:00 01/10/2022,      76.521,      3
17:00:00 01/10/2022,      76.522,      3
18:00:00 01/10/2022,      76.523,      3
19:00:00 01/10/2022,      76.525,      3
20:00:00 01/10/2022,      76.525,      3
21:00:00 01/10/2022,      76.526,      3
22:00:00 01/10/2022,      76.527,      3
23:00:00 01/10/2022,      76.528,      3
00:00:00 02/10/2022,      76.530,      3
01:00:00 02/10/2022,      76.530,      3
02:00:00 02/10/2022,      76.531,      3
03:00:00 02/10/2022,      76.532,      3
04:00:00 02/10/2022,      76.533,      3
05:00:00 02/10/2022,      76.533,      3
06:00:00 02/10/2022,      76.534,      3
07:00:00 02/10/2022,      76.536,      3
08:00:00 02/10/2022,      76.537,      3
09:00:00 02/10/2022,      76.538,      3
10:00:00 02/10/2022,      76.540,      3
11:00:00 02/10/2022,      76.540,      3
12:00:00 02/10/2022,      76.541,      3
13:00:00 02/10/2022,      76.542,      3
14:00:00 02/10/2022,      76.541,      3
15:00:00 02/10/2022,      76.543,      3
16:00:00 02/10/2022,      76.543,      3
17:00:00 02/10/2022,      76.543,      3
18:00:00 02/10/2022,      76.543,      3
19:00:00 02/10/2022,      76.542,      3
20:00:00 02/10/2022,      76.543,      3
21:00:00 02/10/2022,      76.544,      3
22:00:00 02/10/2022,      76.544,      3
23:00:00 02/10/2022,      76.542,      3
00:00:00 03/10/2022,      76.542,      3
01:00:00 03/10/2022,      76.543,      3
02:00:00 03/10/2022,      76.543,      3
03:00:00 03/10/2022,      76.545,      3
04:00:00 03/10/2022,      76.544,      3
05:00:00 03/10/2022,      76.544,      3
06:00:00 03/10/2022,      76.545,      3
07:00:00 03/10/2022,      76.544,      3
08:00:00 03/10/2022,      76.544,      3
09:00:00 03/10/2022,      76.545,      3
10:00:00 03/10/2022,      76.546,      3
11:00:00 03/10/2022,      76.547,      3
12:00:00 03/10/2022,      76.546,      3
13:00:00 03/10/2022,      76.546,      3
14:00:00 03/10/2022,      76.546,      3
15:00:00 03/10/2022,      76.547,      3
16:00:00 03/10/2022,      76.546,      3
17:00:00 03/10/2022,      76.546,      3
18:00:00 03/10/2022,      76.545,      3
19:00:00 03/10/2022,      76.546,      3
20:00:00 03/10/2022,      76.545,      3
21:00:00 03/10/2022,      76.545,      3
22:00:00 03/10/2022,      76.546,      3
23:00:00 03/10/2022,      76.545,      3
00:00:00 04/10/2022,      76.545,      3
01:00:00 04/10/2022,      76.544,      3
02:00:00 04/10/2022,      76.543,      3
03:00:00 04/10/2022,      76.544,      3
04:00:00 04/10/2022,      76.543,      3
05:00:00 04/10/2022,      76.544,      3
06:00:00 04/10/2022,      76.543,      3
07:00:00 04/10/2022,      76.545,      3
08:00:00 04/10/2022,      76.543,      3
09:00:00 04/10/2022,      76.544,      3
10:00:00 04/10/2022,      76.545,      3
11:00:00 04/10/2022,      76.545,      3
12:00:00 04/10/2022,      76.545,      3
13:00:00 04/10/2022,      76.543,      3
14:00:00 04/10/2022,      76.544,      3
15:00:00 04/10/2022,      76.543,      3
16:00:00 04/10/2022,      76.543,      3
17:00:00 04/10/2022,      76.542,      3
18:00:00 04/10/2022,      76.543,      3
19:00:00 04/10/2022,      76.544,      3
20:00:00 04/10/2022,      76.544,      3
21:00:00 04/10/2022,      76.541,      3
